source_id,name,price,regular_price,isStock,image_url,brand,unit,subcategory,promotion_label,category,source_url
20000011010066,İçim Rahat Laktozsuz Süt 1 L,79.5,79.5,True,https://images.migrosone.com/sanalmarket/product/11010066/11010066-90d964-105x105.jpg,İçim,PIECE,Uzun Ömürlü Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000046054277,Naturaköy Gezen 15'li Yumurta M Orta Boy (53-62) G,169.95,169.95,True,https://images.migrosone.com/sanalmarket/product/46054277/46054277-c36b51-105x105.jpg,Naturaköy,PIECE,Yumurta,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000011019904,Torku Uht Süt 1 L,69.95,69.95,True,https://images.migrosone.com/sanalmarket/product/11019904/11019904_1-f55980-105x105.jpg,Torku,PIECE,Uzun Ömürlü Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000010101987,Bahçıvan Mozzarella Peyniri Rende 200 G,215.9,215.9,True,https://images.migrosone.com/sanalmarket/product/10101987/10101987-f7e0cb-105x105.jpg,Bahçıvan,PIECE,Taze Kaşar,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000020001940,Orvital Organik 10'lu M Orta Boy Yumurta (53-62 G),149.95,149.95,True,https://images.migrosone.com/sanalmarket/product/20001940/orvital-organik-10-lu-m-orta-boy-yumurta-53-62-gr-51e514-105x105.jpg,Orvital,PIECE,Yumurta,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000011012000,Sek Süt 1 L,68.95,68.95,True,https://images.migrosone.com/sanalmarket/product/11012000/11012000_1-ad06f1-105x105.jpg,Sek,PIECE,Uzun Ömürlü Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000010010051,Ünal Dilimli Klasik Beyaz Peynir 450 G,379.95,379.95,True,https://images.migrosone.com/sanalmarket/product/10010051/10010051-437ae1-105x105.jpg,Ünal,PIECE,İnek Peyniri,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000012017027,Migros Tereyağı 250 G,155.9,155.9,True,https://images.migrosone.com/sanalmarket/product/12017027/12017027-ae031e-105x105.jpg,Migros,PIECE,Tereyağı,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000011552590,İçim Şef %35 Yağlı Krema 200 Ml,64.9,81.9,True,https://images.migrosone.com/sanalmarket/product/11552590/11552590_1-baf912-105x105.jpeg,İçim,PIECE,Krema ve Sos,"81,90 TL | MİGROSKOP",sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000011010267,Torku Laktozsuz Süt 1 L,59.9,72.5,True,https://images.migrosone.com/sanalmarket/product/11010267/11010267_1-9d0dbd-105x105.jpg,Torku,PIECE,Uzun Ömürlü Süt,"72,50 TL",sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000012017028,Migros Tereyağı 1 Kg,479.9,479.9,True,https://images.migrosone.com/sanalmarket/product/12017028/12017028_1-824cb2-105x105.jpg,Migros,PIECE,Tereyağı,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000012501082,Sütaş Kaymak Gibi Kaymaksız Yoğurt 1250 G,145.0,145.0,True,https://images.migrosone.com/sanalmarket/product/12501082/12501082-801c76-105x105.jpg,Sütaş,PIECE,Sade Yoğurt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=1
20000011010010,Pınar Süt 1 L,75.0,75.0,True,https://images.migrosone.com/sanalmarket/product/11010010/11010010-597764-105x105.jpg,Pınar,PIECE,Uzun Ömürlü Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
