source_id,name,price,regular_price,isStock,image_url,brand,unit,subcategory,promotion_label,category,source_url
20000006013150,Migros Kekik 25 G,28.5,28.5,True,https://images.migrosone.com/sanalmarket/product/06013150/06013150_1-210735-105x105.jpg,Migros,PIECE,Baharat,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000005039324,Arbella Kalem Kesme 500 G,28.0,28.0,True,https://images.migrosone.com/sanalmarket/product/05039324/05039324-a4a418-105x105.jpg,Arbella,PIECE,Makarna,2 Al 1 Öde,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000009011025,Tat Köy Tatlı Biber Salçası 550 G,134.95,134.95,True,https://images.migrosone.com/sanalmarket/product/09011025/9011025-c314a1-105x105.jpg,Tat,PIECE,Biber Salçası,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000005030707,Pastavilla Arpa Şehriye 500 G,46.95,46.95,True,https://images.migrosone.com/sanalmarket/product/5030707/5030707-8128cb-105x105.jpg,Pastavilla,PIECE,Makarna,2 Al 1 Öde,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000005030353,Filiz Fırın Makarna 500 G,34.95,34.95,True,https://images.migrosone.com/sanalmarket/product/5030353/5030353-60dd5d-105x105.jpg,Filiz,PIECE,Makarna,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000005030206,Nuh'un Ankara Tel Şehriye 500 G,27.5,34.95,True,https://images.migrosone.com/sanalmarket/product/05030206/nuh-un-ankara-tel-sehriye-500-gr-6d088e-105x105.jpg,Nuh'un Ankara,PIECE,Makarna,"34,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000006035128,Migros Üzüm Sirkesi 750 Ml,31.95,31.95,True,https://images.migrosone.com/sanalmarket/product/06035128/06035128-3cfe51-105x105.jpg,Migros,PIECE,Sirke,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000006023547,Efsina Kaya Tuzu Silindir Kutu 600 G,153.97,219.95,True,https://images.migrosone.com/sanalmarket/product/06023547/efsina-kaya-tuzu-silindir-kutu-600-g-6853b1-105x105.jpg,Efsina,PIECE,Tuz,"219,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000005030344,Barilla Spagetti (Spaghetti) Makarna No.5 500 G,59.95,59.95,True,https://images.migrosone.com/sanalmarket/product/05030344/05030344-7b0d21-105x105.jpg,Barilla,PIECE,Makarna,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000016200768,Migros Kornişon Turşusu 670 G,67.95,67.95,True,https://images.migrosone.com/sanalmarket/product/16200768/16200768_1-9a954d-105x105.jpg,Migros,PIECE,Salatalık Turşusu,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000005030201,Nuh'un Ankara Mantı Makarna 500 G,27.5,34.95,True,https://images.migrosone.com/sanalmarket/product/05030201/nuh-un-ankara-manti-makarna-500-gr-8333dc-105x105.jpg,Nuh'un Ankara,PIECE,Makarna,"34,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000001010210,Tat Basmati Pirinç 1 Kg,108.71,144.95,True,https://images.migrosone.com/sanalmarket/product/01010210/1010210_1-1ab019-105x105.jpg,Tat,PIECE,İthal Pirinç,"144,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000003310005,Migros Toz Şeker 3 Kg,130.95,130.95,True,https://images.migrosone.com/sanalmarket/product/03310005/03310005-a2f0d9-105x105.jpg,Migros,PIECE,Toz Şeker,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000006016487,Bağdat Karabiber Öğütülmüş 65 G,82.46,109.95,True,https://images.migrosone.com/sanalmarket/product/06016487/06016487-682f07-105x105.jpg,Bağdat,PIECE,Baharat,"109,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000001075029,Duru Pilavlık Bulgur 1 Kg,53.21,70.95,True,https://images.migrosone.com/sanalmarket/product/01075029/01075029-dd57e7-105x105.jpg,Duru Bulgur,PIECE,Pilavlık Bulgur,"70,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000003320007,Migros Küp Şeker 1 Kg,52.95,52.95,True,https://images.migrosone.com/sanalmarket/product/03320007/03320007-563436-105x105.jpg,Migros,PIECE,Küp Şeker,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000009033760,Tat Közlenmiş Biber 670 G,131.21,174.95,True,https://images.migrosone.com/sanalmarket/product/09033760/09033760-c97226-105x105.jpg,Tat,PIECE,Közlenmiş,"174,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000009020039,Heinz Ketçap 375 G + Mayonez 330 G İkili Set,229.95,229.95,True,https://images.migrosone.com/sanalmarket/product/09020039/09020039_1-50da49-105x105.jpg,Heinz,PIECE,Ketçap,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=4
20000006023592,Mayi İyotlu İnce Öğütülmüş Doğal Kaynak Tuzu 600 G,191.95,191.95,True,https://images.migrosone.com/sanalmarket/product/06023592/6023592_1-51bdd3-105x105.jpg,Mayi,PIECE,Tuz,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000005030461,Indomie Köri Çeşnili Noodle 5 x 75 G,85.5,85.5,True,https://images.migrosone.com/sanalmarket/product/05030461/5030461_1-a9de1e-105x105.jpg,indomie,PIECE,Erişte,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000016300015,Heinz Mayonez 505 G,199.95,199.95,True,https://images.migrosone.com/sanalmarket/product/16300015/16300015-30be41-105x105.jpg,Heinz,PIECE,Mayonez,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000005030345,Barilla Pipette (Bukle) Makarna 500 G,59.95,59.95,True,https://images.migrosone.com/sanalmarket/product/05030345/05030345-693f8c-105x105.jpg,Barilla,PIECE,Makarna,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000005010501,Sinangil Un 1 Kg,48.95,48.95,True,https://images.migrosone.com/sanalmarket/product/05010501/05010501-96b6c5-105x105.jpg,Sinangil,PIECE,Sade Un,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000005030208,Nuh'Un Ankara Spagetti Makarna 500 G,27.5,34.95,True,https://images.migrosone.com/sanalmarket/product/05030208/05030208-0f1c64-105x105.jpg,Nuh'un Ankara,PIECE,Makarna,"34,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000009024122,Pastavilla Pesto Makarna Sosu 190 G,144.95,144.95,True,https://images.migrosone.com/sanalmarket/product/09024122/9024122-aa60ad-105x105.jpg,Pastavilla,PIECE,Makarna Sosu,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000001011612,Yayla Gurme Basmati Pirinç 500 G,68.96,91.95,True,https://images.migrosone.com/sanalmarket/product/01011612/1011612-117d60-105x105.jpg,Yayla,PIECE,İthal Pirinç,"91,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000005030701,Pastavilla Mantı Makarna 500 G,46.95,46.95,True,https://images.migrosone.com/sanalmarket/product/5030701/5030701-0234db-105x105.jpg,Pastavilla,PIECE,Makarna,2 Al 1 Öde,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000001075163,Hasata Pilavlık Antep Bulguru 1 Kg,52.46,69.95,True,https://images.migrosone.com/sanalmarket/product/01075163/1075163-4cbb19-105x105.jpg,Hasata,PIECE,Pilavlık Bulgur,"69,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000009030033,Superfresh Mısır 200 G,34.95,50.95,True,https://images.migrosone.com/sanalmarket/product/09030033/09030033-8e4b7b-105x105.jpg,Superfresh,PIECE,Konserve Mısır,"50,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000006011213,Bağdat Yeni Bahar 40 G,84.95,84.95,True,https://images.migrosone.com/sanalmarket/product/06011213/06011213-d97d6a-105x105.png,Bağdat,PIECE,Baharat,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000003312837,Irmak Kahverengi Toz Şeker 500 G,84.95,84.95,True,https://images.migrosone.com/sanalmarket/product/03312837/03312837-fc4d0d-105x105.jpg,Irmak,PIECE,Esmer Şeker,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000005030207,Nuh'un Ankara Arpa Şehriye 500 G,27.5,34.95,True,https://images.migrosone.com/sanalmarket/product/05030207/nuh-un-ankara-arpa-sehriye-500-gr-c6c34d-105x105.jpg,Nuh'un Ankara,PIECE,Makarna,"34,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000009050059,Dardanel Zeytinyağlı Sardalya 125 G,156.95,156.95,True,https://images.migrosone.com/sanalmarket/product/09050059/9050059_1-ec954e-105x105.jpg,Dardanel,PIECE,Konserve Deniz Ürünleri,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000016200205,Berrak Kornişon Turşu 680 G,79.95,133.95,True,https://images.migrosone.com/sanalmarket/product/16200205/16200205_1-976eca-105x105.jpg,Berrak,PIECE,Salatalık Turşusu,"133,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000001035556,Hasata Niğde Kiraz Barbunya 1 Kg,161.21,214.95,True,https://images.migrosone.com/sanalmarket/product/01035556/1035556-ab343e-105x105.jpg,Hasata,PIECE,Barbunya,"214,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000009033765,Tat Közlenmiş Patlıcan 520 G,97.46,129.95,True,https://images.migrosone.com/sanalmarket/product/09033765/09033765-a537ff-105x105.jpg,Tat,PIECE,Közlenmiş,"129,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000006021113,"Billur Tuz Rafine İyotlu Sofra Tuzu 1,5 Kg",74.95,74.95,True,https://images.migrosone.com/sanalmarket/product/06021113/billur-tuz-rafine-iyotlu-sofra-tuzu-1-5-kg-98c761-105x105.jpg,Billur,PIECE,Tuz,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000009035878,Yayla Haşlanmış Meksika Fasulyesi 400 G,59.47,84.95,True,https://images.migrosone.com/sanalmarket/product/09035878/09035878-0be72d-105x105.jpg,Yayla,PIECE,Haşlanmış,"84,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000005069895,Bağdat Galeta Unu 250 G,34.95,34.95,True,https://images.migrosone.com/sanalmarket/product/05069895/bagdat-acik-galeta-unu-250-gr-4bfdf5-105x105.jpg,Bağdat,PIECE,Galeta Unu,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000016200798,Tukaş Kornişon Turşusu 330 G,110.95,110.95,True,https://images.migrosone.com/sanalmarket/product/16200798/16200798_1-5cb477-105x105.jpg,Tukaş,PIECE,Salatalık Turşusu,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000001012030,Yayla Baldo Pirinç Gönen Bölgesi Mahsulü 2 Kg,239.96,319.95,True,https://images.migrosone.com/sanalmarket/product/01012030/01012030_1-4ecf48-105x105.jpg,Yayla,PIECE,Baldo Pirinç,"319,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000009024185,Calve Mayonez Tam Kıvamında Efsane Lezzet 540 G,129.47,184.95,True,https://images.migrosone.com/sanalmarket/product/09024185/9024185_1-a9d6fa-105x105.jpg,Calve,PIECE,Mayonez,"184,95 TL | MİGROSKOP",temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000004110402,Yudum Ayçiçekyağı 2 L,339.95,339.95,True,https://images.migrosone.com/sanalmarket/product/04110402/04110402_1-1a8421-105x105.jpg,Yudum,PIECE,Ayçicek Yağı,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000006035126,Migros Elma Sirkesi 750 Ml,31.95,31.95,True,https://images.migrosone.com/sanalmarket/product/06035126/06035126-ccaa50-105x105.jpg,Migros,PIECE,Sirke,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
20000001010088,Migros Jasmine Pirinç 1 Kg,62.95,62.95,True,https://images.migrosone.com/sanalmarket/product/01010088/01010088-86c00c-105x105.jpg,Migros,PIECE,İthal Pirinç,,temel-gida,https://www.migros.com.tr/rest/search/screens/temel-gida-c-5?reid=1778839566511000001&sayfa=5
