source_id,name,price,regular_price,isStock,image_url,brand,unit,subcategory,promotion_label,category,source_url
20000005030088,Pastavilla Mac & Cheese Makarna 210G,93.95,93.95,True,https://images.migrosone.com/sanalmarket/product/05030088/05030088-807779-105x105.jpg,Pastavilla,PIECE,Makarna,2 Al 1 Öde,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000009110037,Yayla Kinoalı Salata Toping 150 G,65.95,65.95,True,https://images.migrosone.com/sanalmarket/product/09110037/09110037_1-6f3ae2-105x105.jpg,Yayla,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000019000716,Çerkez Tavuğu Kg ,1096.0,1096.0,True,https://images.migrosone.com/sanalmarket/product/19000716/19000716-390608-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000017556264,Pek Food Cevizli Nar Ekşili Lahmacun 400 G,209.95,249.95,True,https://images.migrosone.com/sanalmarket/product/17556264/17556264_1-1dade4-105x105.jpg,Pek Food,PIECE,Pide & Lahmacun,"249,95 TL | MİGROSKOP",meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000025030163,Tire Süt Kooperatifi  Dana Döner 200 G,450.0,450.0,True,https://images.migrosone.com/sanalmarket/product/25030163/25030163_1-8382c2-105x105.jpg,Tire Süt Kooperatifi,PIECE,Pişmeye Hazır Kırmızı Et,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000019005761,Dardenia Sushi Daily Premium Somon Mix Adet,695.0,695.0,True,https://images.migrosone.com/sanalmarket/product/19005761/19005761_1-707210-105x105.jpg,Dardenia,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000005020119,Knorr Çabuk Çorba Kıtırlı Kremalı Tavuk 18 G,20.95,20.95,True,https://images.migrosone.com/sanalmarket/product/05020119/05020119-1c5cdc-105x105.jpg,Knorr,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000009110040,Knorr Çabuk Çorba Twist Chilli Lime 18 G,20.95,20.95,True,https://images.migrosone.com/sanalmarket/product/09110040/9110040_1-c59506-105x105.jpg,Knorr,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000009060510,Dardanel Kolajenli Somon Çorba 340 Ml,219.95,219.95,True,https://images.migrosone.com/sanalmarket/product/09060510/09060510_1-c67fbc-105x105.jpg,Dardanel,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000046021147,Burcu Fasulye Pilaki 400G,59.95,59.95,True,https://images.migrosone.com/sanalmarket/product/46021147/46021147_1-76141a-105x105.jpg,Burcu,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000009020019,Yurt Kuru Fasulye 400 G,71.95,71.95,True,https://images.migrosone.com/sanalmarket/product/09020019/09020019-3900ee-105x105.jpg,Yurt Konserve,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000025030290,Gurvita Kuzu İlikli Kemik Suyu 320 Ml,229.95,229.95,True,https://images.migrosone.com/sanalmarket/product/25030290/25030290-d34245-105x105.jpg,Gurvita,PIECE,Sakatat,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000005025362,Zel Kemik Sulu İşkembe Çorbası 480 Ml,174.95,174.95,True,https://images.migrosone.com/sanalmarket/product/05025362/05025362-4ce41b-105x105.jpg,Zel,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=3
20000017556018,Embi Boşnak Mantısı 600G,414.95,414.95,True,https://images.migrosone.com/sanalmarket/product/17556018/17556018_1-8c47aa-105x105.jpeg,Embi,PIECE,Mantı,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009112218,Zel Kolajenli Anadolu Çorbası 480 Ml,99.95,99.95,True,https://images.migrosone.com/sanalmarket/product/09112218/9112218-7e5207-105x105.jpg,Zel,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000017570044,Queen's Harvest Belçika Waffle 2x115 G,189.95,189.95,True,https://images.migrosone.com/sanalmarket/product/17570044/17570044-41bd35-105x105.jpg,Queen's Harvest,PIECE,Diğer Dondurulmuş Gıda,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009060006,Yurt Barbunya Pilaki  400 G,84.95,84.95,True,https://images.migrosone.com/sanalmarket/product/09060006/09060006-2d9872-105x105.jpg,Yurt Konserve,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000017550002,SuperFresh 7/24 Fırından Gurme Kruvasan 360 G,131.21,174.95,True,https://images.migrosone.com/sanalmarket/product/17550002/17550002_1-783e53-105x105.jpg,Superfresh,PIECE,Diğer Dondurulmuş Gıda,"174,95 TL | MİGROSKOP",meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000017014768,Muti Dondurulmuş Biber Şerit Mix 450G,89.95,89.95,True,https://images.migrosone.com/sanalmarket/product/17014768/17014768-f0b3e2-105x105.jpg,Muti Gıda,PIECE,Dondurulmuş Sebze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000019000741,Mantar Salatası Kg ,1030.0,1030.0,True,https://images.migrosone.com/sanalmarket/product/19000741/19000741-68d931-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000017555634,Pınar Rulo Börek Kıymalı Patatesli 500 G,264.95,264.95,True,https://images.migrosone.com/sanalmarket/product/17555634/17555634-c5de8d-105x105.jpg,Pınar,PIECE,Börek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000017550017,Galez Dondurulmuş Antep Fıstıklı Katmer 270 G,249.95,249.95,True,https://images.migrosone.com/sanalmarket/product/17550017/17550017-50846d-105x105.jpg,Galez,PIECE,"Dondurulmuş Pasta, Tatlı",,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009060033,Knorr Kemik İlik Suyuna Kelle Paça Çorbası 480 Ml,194.95,194.95,True,https://images.migrosone.com/sanalmarket/product/09060033/09060033_1-73a005-105x105.jpg,Knorr,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000019000732,İtalyan Salata Kg ,999.0,999.0,True,https://images.migrosone.com/sanalmarket/product/19000732/19000732-2e0e2b-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000005020096,Knorr Çabuk Çorba Crazy Corn 18 G,20.95,20.95,True,https://images.migrosone.com/sanalmarket/product/05020096/5020096-d9f397-105x105.jpg,Knorr,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000019005741,Yeşil Şef Klasik Humus 200 G,115.5,115.5,True,https://images.migrosone.com/sanalmarket/product/19005741/19005741_1-99b136-105x105.jpg,Yeşil Şef,PIECE,Paketli Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009112131,Yayla Yemek Hazır Kinoalı Bulgur Pilavı 250 G,79.95,79.95,True,https://images.migrosone.com/sanalmarket/product/09112131/9112131-0ceabf-105x105.jpg,Yayla,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000017572190,Pizza Mi-Go Artizan Füme Kaburga Etli Pizza 525 G,249.95,249.95,True,https://images.migrosone.com/sanalmarket/product/17572190/17572190_1-c04dd8-105x105.jpg,Pizza Mi Go,PIECE,Hazır Pizza,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009060225,Tamek Yaprak Sarma 400 G,111.95,111.95,True,https://images.migrosone.com/sanalmarket/product/09060225/9060225_1-726cad-105x105.jpg,Tamek,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000019009859,Gurumen Amerikan Salata 200 G,115.25,115.25,True,https://images.migrosone.com/sanalmarket/product/19009859/19009859-382471-105x105.jpg,Gurumen,PIECE,Paketli Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000017550083,Tazedo Pelmeni Mantı Dana Kıymalı 500 G,299.95,299.95,True,https://images.migrosone.com/sanalmarket/product/17550083/17550083-4659a9-105x105.jpeg,Tazedo,PIECE,Mantı,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000005025393,Knorr Şehriyeli Tavuklu Domates Çorbası 67 G,48.95,48.95,True,https://images.migrosone.com/sanalmarket/product/05025393/5025393_1-90c62d-105x105.jpg,Knorr,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000019007961,Mr. No Gurme Mozarella Jambon 145 G,265.0,265.0,True,https://images.migrosone.com/sanalmarket/product/19007961/19007961-b274d1-105x105.jpg,Mr. No,PIECE,Paketli Sandviç,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009110041,Knorr Çabuk Çorba Twist Cheese Kimchi 18 G,20.95,20.95,True,https://images.migrosone.com/sanalmarket/product/09110041/9110041_1-1e5148-105x105.jpg,Knorr,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009062261,Yayla Sebzeli Tavuk Sote 200 G,136.95,136.95,True,https://images.migrosone.com/sanalmarket/product/09062261/09062261-5f1f11-105x105.jpg,Yayla,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000019005751,Yeşil Şef Fava 200 G,115.5,115.5,True,https://images.migrosone.com/sanalmarket/product/19005751/19005751_1-080197-105x105.jpg,Yeşil Şef,PIECE,Paketli Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000017600799,Superfresh Frulove Çikolata Kaplı Frambuaz 130 G,349.95,349.95,True,https://images.migrosone.com/sanalmarket/product/17600799/17600799_1-ba5d85-105x105.jpg,Superfresh,PIECE,"Dondurulmuş Pasta, Tatlı",,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000019000717,Deniz Börülcesi Kg ,1030.0,1030.0,True,https://images.migrosone.com/sanalmarket/product/19000717/19000717-3b216e-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009060490,Yayla Salsa Soslu Tavuk 200 G,110.95,110.95,True,https://images.migrosone.com/sanalmarket/product/09060490/09060490_1-60ccd4-105x105.jpg,Yayla,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000019005762,Dardenia Sushi Daily Trio Mix Adet,625.0,625.0,True,https://images.migrosone.com/sanalmarket/product/19005762/19005762_1-c3a63f-105x105.jpg,Dardenia,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000017300231,Lavi Nar 400 G,239.95,239.95,True,https://images.migrosone.com/sanalmarket/product/17300231/17300231_1-ec9cf5-105x105.jpeg,Lavi,PIECE,Dondurulmuş Meyve,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009112210,Yayla Salata Hazır Acı Miks 120 G,76.95,76.95,True,https://images.migrosone.com/sanalmarket/product/09112210/09112210-02e594-105x105.jpg,Yayla,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000009110154,Yayla Köri Soslu Tavuk 200 G,120.95,120.95,True,https://images.migrosone.com/sanalmarket/product/09110154/09110154_1-d17d77-105x105.jpg,Yayla,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=4
20000025500050,Kemsan İlikli Kemik Suyu 105 Ml,37.95,37.95,True,https://images.migrosone.com/sanalmarket/product/25500050/25500050_1-a9e09d-105x105.jpg,Kemsan,PIECE,Sakatat,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019000735,Kadınbudu Köfte Kg ,1310.0,1310.0,True,https://images.migrosone.com/sanalmarket/product/19000735/19000735-747420-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000009024296,Yayla Etli Kuru Fasulye 250 G,152.95,152.95,True,https://images.migrosone.com/sanalmarket/product/09024296/9024296-bf5189-105x105.jpg,Yayla,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000017552510,Dr.Oetker Ristorante Mini Pizza Mozzarella 560 G,329.95,329.95,True,https://images.migrosone.com/sanalmarket/product/17552510/17552510-a3f77f-105x105.jpg,Dr.Oetker,PIECE,Hazır Pizza,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019000789,Salamura Yaprak  Kg,475.0,475.0,True,https://images.migrosone.com/sanalmarket/product/19000789/19000789-09d097-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000005025018,Bizim Mutfak Ezogelin Çorbası 80 G,41.95,41.95,True,https://images.migrosone.com/sanalmarket/product/05025018/05025018-4305dc-105x105.jpg,Bizim,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000017011078,SuperFresh Patates Kroket 450 G,114.95,114.95,True,https://images.migrosone.com/sanalmarket/product/17011078/17011078_1-ede3d0-105x105.jpg,Superfresh,PIECE,Diğer Dondurulmuş Gıda,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000025030087,Tire Süt Kooperatifi Kooperatifi Tire Şiş Köfte 250 G,450.0,450.0,True,https://images.migrosone.com/sanalmarket/product/25030087/25030087_1-487082-105x105.jpeg,Tire Süt Kooperatifi,PIECE,Pişmeye Hazır Kırmızı Et,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019004261,Dardanel Sushida California Onigiri 125 G,195.0,195.0,True,https://images.migrosone.com/sanalmarket/product/19004261/19004261_1-f2d993-105x105.jpg,Sushida,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019000488,Dardanel Sushida Karidesli Onigiri 125 G,195.0,195.0,True,https://images.migrosone.com/sanalmarket/product/19000488/19000488_1-1aa4f8-105x105.jpg,Sushida,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000005020110,Knorr Hazır Çorba Mercimek 76 G,48.95,48.95,True,https://images.migrosone.com/sanalmarket/product/05020110/5020110_1-a7200d-105x105.jpg,Knorr,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000017555956,Superfresh 7/24 Fırından Sade Poğaça 420 G,134.96,179.95,True,https://images.migrosone.com/sanalmarket/product/17555956/17555956_1-822ca8-105x105.jpg,Superfresh,PIECE,Diğer Dondurulmuş Gıda,"179,95 TL | MİGROSKOP",meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019005792,Gurumen Peynir Dolgulu Kiraz Biber 290 G,159.95,159.95,True,https://images.migrosone.com/sanalmarket/product/19005792/19005792_1-6b06b3-105x105.jpg,Gurumen,PIECE,Paketli Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019000703,Amerikan Salatası Kg ,779.0,779.0,True,https://images.migrosone.com/sanalmarket/product/19000703/19000703-473043-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019000698,Yoğurtlu Cevizli Kabak Salatası Kg ,880.0,880.0,True,https://images.migrosone.com/sanalmarket/product/19000698/19000698-01531d-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000009112133,Yayla Yemek Hazır Nohutlu Bulgur Pilavı 250 G,72.95,72.95,True,https://images.migrosone.com/sanalmarket/product/09112133/9112133-2a3c3e-105x105.jpg,Yayla,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000017552500,Dr.Oetker Ristorante Mini Pizza Mista 600 G,329.95,329.95,True,https://images.migrosone.com/sanalmarket/product/17552500/17552500-c07708-105x105.jpg,Dr.Oetker,PIECE,Hazır Pizza,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019001041,Gurmepack Tatlı Ekşi Soslu Tavuk & Basmati Pirinç Pilavı 380 G,229.0,229.0,True,https://images.migrosone.com/sanalmarket/product/19001041/19001041_1-7cb175-105x105.jpg,Gurmepack,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000009062172,Tada Tereyağlı Çayeli Fasulyesi 250 G,102.95,102.95,True,https://images.migrosone.com/sanalmarket/product/9062172/9062172-38caa8-105x105.jpg,Tada,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019000883,Çiğ Köfte Seti Orta Boy,320.0,320.0,True,https://images.migrosone.com/sanalmarket/product/19000883/19000883-153efd-105x105.jpg,Gurumen,PIECE,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000009024292,Yayla Garnitürlü Pilav 250 G,81.95,81.95,True,https://images.migrosone.com/sanalmarket/product/09024292/9024292-b402a7-105x105.jpg,Yayla,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019008770,Dardanel Sushida Tokyo Mix 190 G,296.25,395.0,True,https://images.migrosone.com/sanalmarket/product/19008770/19008770_1-039ea2-105x105.jpg,Sushida,PIECE,Pratik Yemek,"395,00 TL | MİGROSKOP",meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019000762,Şakşuka Kg ,785.0,785.0,True,https://images.migrosone.com/sanalmarket/product/19000762/19000762-adb14c-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000005020102,Knorr Hazır Çorba Kremalı Tavuk 65 G,48.95,48.95,True,https://images.migrosone.com/sanalmarket/product/05020102/5020102_1-f09160-105x105.jpg,Knorr,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000017550065,Superfresh Pizza Tost Klasik 200G,114.95,114.95,True,https://images.migrosone.com/sanalmarket/product/17550065/17550065_1-1ef40b-105x105.jpg,Superfresh,PIECE,Hazır Pizza,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000009060491,Knorr Ekşili Köfte Çorbası 480 Ml,209.95,209.95,True,https://images.migrosone.com/sanalmarket/product/09060491/09060491_1-25605f-105x105.jpg,Knorr,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000019000704,Antep Dolma Kg ,999.0,999.0,True,https://images.migrosone.com/sanalmarket/product/19000704/19000704-c473cb-105x105.jpg,Reyondan,GRAM,Soğuk Meze,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000017550108,Nelipide Mini Kıymalı Pide 10x40 G,239.95,239.95,True,https://images.migrosone.com/sanalmarket/product/17550108/17550108_1-3a7221-105x105.jpg,Nelipide,PIECE,Pide & Lahmacun,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000046021481,Burcu Barbunya Pilaki 400 G,69.95,69.95,True,https://images.migrosone.com/sanalmarket/product/46021481/46021481_1-840002-105x105.jpg,Burcu,PIECE,Pratik Yemek,,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
20000017600016,Sweet Heaven Dondurulmuş Glutensiz Çikolatalı Pasta 600 G,419.95,419.95,True,https://images.migrosone.com/sanalmarket/product/17600016/17600016_1-319b39-105x105.jpg,Sweet Heaven,PIECE,"Dondurulmuş Pasta, Tatlı",,meze-hazir-yemek-donuk,https://www.migros.com.tr/rest/search/screens/meze-hazir-yemek-donuk-c-7d?reid=1778323061038000001&sayfa=5
