source_id,name,price,regular_price,isStock,image_url,brand,unit,subcategory,promotion_label,category,source_url
20000028210000,Lahana Beyaz Kg,41.95,41.95,True,https://images.migrosone.com/sanalmarket/product/28210000/28210000_1-ab4641-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000027338023,Üzüm Red Globe İthal Kg,339.95,339.95,True,https://images.migrosone.com/sanalmarket/product/27338023/uzum-red-globe-ithal-kg-cbd1a9-105x105.jpg,Reyondan,GRAM,Yumuşak Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000028490009,Alatat Gurme Asma Yaprağı 880 G,367.5,367.5,True,https://images.migrosone.com/sanalmarket/product/28490009/28490009_1-d8071c-105x105.jpg,Gurme,PIECE,"Otlar, Yeşillikler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000028055010,Biber Jalapeno Kg,146.95,146.95,True,https://images.migrosone.com/sanalmarket/product/28055010/28055010_1-99b442-105x105.jpg,Reyondan,GRAM,Mevsim Sebzeleri,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000028490059,Yurtalan Salamura Asma Yaprağı Pwc Pet 800 G,247.46,329.95,True,https://images.migrosone.com/sanalmarket/product/28490059/28490059-18d2f9-105x105.jpg,Yurtalan,PIECE,"Otlar, Yeşillikler","329,95 TL | MİGROSKOP",meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000028377520,Erüst Ege Salata 125 G,209.95,209.95,True,https://images.migrosone.com/sanalmarket/product/28377520/28377520_1-1be119-105x105.jpg,Erüst,PIECE,"Doğranmış, Ayıklanmış Sebzeler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000028510121,Si&Ha Kurutulmuş Dolmalık Patlıcan 25'li Paket Adet,209.95,209.95,True,https://images.migrosone.com/sanalmarket/product/28510121/28510121-7a8539-105x105.jpg,Si&Ha,PIECE,Kuru Sebzeler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000028510203,Verita Zerdeçal 100 G Paket,104.95,104.95,True,https://images.migrosone.com/sanalmarket/product/28510203/28510203-e34ab8-105x105.jpg,Verita,PIECE,Egzotik Sebzeler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000028990025,Güleçköy Kurutulmuş Domates 200 G Paket Adet,178.5,178.5,True,https://images.migrosone.com/sanalmarket/product/28990025/28990025_1-904121-105x105.jpeg,Reyondan,PIECE,Kuru Sebzeler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000028379117,Erüst Salata Karışık 150 G Adet,162.95,162.95,True,https://images.migrosone.com/sanalmarket/product/28379117/28379117-712a17-105x105.jpg,Erüst,PIECE,"Doğranmış, Ayıklanmış Sebzeler",,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
20000027338085,Üzüm Mix 500 G Paket Adet,205.95,205.95,True,https://images.migrosone.com/sanalmarket/product/27338085/27338085-8016f1-105x105.jpg,Reyondan,PIECE,Yumuşak Meyveler,,meyve-sebze,https://www.migros.com.tr/rest/search/screens/meyve-sebze-c-2?reid=1778320782858000001&sayfa=5
