source_id,name,price,regular_price,isStock,image_url,brand,unit,subcategory,promotion_label,category,source_url
20000005070003,Unİstanbul 3 Yapraklı Yufka 500 G,189.95,189.95,True,https://images.migrosone.com/sanalmarket/product/05070003/05070003-1e76ac-105x105.jpg,Unİstanbul,PIECE,Yufka,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005044802,Pakmaya Aktif Kuru Hamur Mayası 100 G,49.95,49.95,True,https://images.migrosone.com/sanalmarket/product/05044802/05044802-7853bf-105x105.jpg,Pakmaya,PIECE,Instant Maya,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000009024278,Tada Glutensiz Karabuğdaylı Grisini 75 G,154.95,154.95,True,https://images.migrosone.com/sanalmarket/product/09024278/09024278-485153-105x105.jpg,Tada,PIECE,"Galeta, Grissini",,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005041181,Dr.Oetker Vanilya Sıvı Aroma Verici 38 Ml,73.95,73.95,True,https://images.migrosone.com/sanalmarket/product/05041181/05041181-86f2dd-105x105.jpg,Dr.Oetker,PIECE,Pasta Yardımcıları,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005054986,Uno Süper Sandviç Klasik 4'lü 400 G,95.0,95.0,True,https://images.migrosone.com/sanalmarket/product/05054986/05054986_1-abd7c1-105x105.jpg,Uno,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005056353,Untad Light Hafif Ekmek 500 G,108.5,108.5,True,https://images.migrosone.com/sanalmarket/product/05056353/05056353_1-210627-105x105.jpg,Untad,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005046343,Dr.Oetker Buğday Nişastası 400 G,77.95,77.95,True,https://images.migrosone.com/sanalmarket/product/05046343/05046343_1-a10b70-105x105.jpg,Dr.Oetker,PIECE,Nişasta,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005046626,Pakmaya Hamur Kabartma Tozu 5'li 50 G,15.45,15.45,True,https://images.migrosone.com/sanalmarket/product/05046626/05046626-3b21f7-105x105.jpg,Pakmaya,PIECE,"Kabartma Tozu, Şekerli Vanilin",,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005056370,Untad Special Tahıl Ekmeği 480 G,109.5,109.5,True,https://images.migrosone.com/sanalmarket/product/05056370/05056370-f3e1b8-105x105.jpg,Untad,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005060502,Alaçatı Kurabiyecisi Çıtır Top Kurabiye 180 G,209.95,209.95,True,https://images.migrosone.com/sanalmarket/product/05060502/05060502-ab011b-105x105.jpg,Alaçatı Ev Kurabiyecisi,PIECE,Tatlı Kuru Pasta,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005057923,Ekmek Dünyası Favori Bazlama 250 G,55.95,55.95,True,https://images.migrosone.com/sanalmarket/product/05057923/05057923-420ecb-105x105.jpeg,Ekmek Dünyası Favori,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005079074,Myfresh Baklavalık Yufka 800 G,152.95,152.95,True,https://images.migrosone.com/sanalmarket/product/05079074/05079074-ffde56-105x105.jpg,Myfresh,PIECE,Yufka,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005040513,Dr.Oetker Pancake 134 G,26.95,26.95,True,https://images.migrosone.com/sanalmarket/product/05040513/05040513-da65f1-105x105.jpg,Dr.Oetker,PIECE,Kek ve Pasta Un Karışımları,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005056350,Untad Kepek Ekmeği 500 G,92.5,92.5,True,https://images.migrosone.com/sanalmarket/product/05056350/05056350-6248d3-105x105.jpg,Untad,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005060118,Aly Taco Shells 135 G,94.5,114.5,True,https://images.migrosone.com/sanalmarket/product/05060118/5060118_1-66a588-105x105.jpg,Aly,PIECE,Ekmek,"114,50 TL | MİGROSKOP",firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000046054270,Lavalia Dürüm Ekmeği 25 Cm 6 Adet 420 G,101.5,101.5,True,https://images.migrosone.com/sanalmarket/product/46054270/46054270-597592-105x105.jpg,Lavalia,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000007017010,Arı Grissini Sade 100 G,51.9,51.9,True,https://images.migrosone.com/sanalmarket/product/07017010/ari-grissini-sade-125-gr-a27115-105x105.jpg,Arı Grissini,PIECE,"Galeta, Grissini",,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005046337,Dr.Oetker Karbonat 250 G,33.45,33.45,True,https://images.migrosone.com/sanalmarket/product/05046337/05046337_1-c08876-105x105.jpg,Dr.Oetker,PIECE,Pasta Yardımcıları,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005040910,Migros Hamur Kabartma Tozu Toz Karışım 10 x 10 G,12.95,12.95,True,https://images.migrosone.com/sanalmarket/product/05040910/05040910_1-098e99-105x105.jpg,Migros,PIECE,"Kabartma Tozu, Şekerli Vanilin",,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=4
20000005054978,Uno Süper Tost Çavdar Ekmeği 500 G,100.0,100.0,True,https://images.migrosone.com/sanalmarket/product/05054978/5054978_1-95fb19-105x105.jpg,Uno,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005056671,İyilik Çavdarlı Ekmek 400 G,53.0,53.0,True,https://images.migrosone.com/sanalmarket/product/05056671/5056671_1-89b7d4-105x105.jpg,İyilik,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005120507,Cafe Rulo Börek Kıymalı,39.9,39.9,True,https://images.migrosone.com/sanalmarket/product/05120507/5120507-087433-105x105.jpg,Reyondan,PIECE,Börek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005051104,Ege Glutensiz Ekmek 285 G,98.5,98.5,True,https://images.migrosone.com/sanalmarket/product/05051104/05051104-f617fc-105x105.jpg,Ege Glutensiz,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000007107004,Dr.Oetker Jel Çilek Aromalı 100 G,41.45,41.45,True,https://images.migrosone.com/sanalmarket/product/07107004/07107004-f01ac3-105x105.jpg,Dr.Oetker,PIECE,Toz  Tatlılar,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000007100169,Dr.Oetker Puding Bitter Çikolatalı 111 G,45.95,45.95,True,https://images.migrosone.com/sanalmarket/product/07100169/07100169-721dc3-105x105.jpg,Dr.Oetker,PIECE,Toz  Tatlılar,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005040286,Migros Yaş Hamur Mayası 4'lü 168 G,13.45,13.45,True,https://images.migrosone.com/sanalmarket/product/05040286/05040286-641a25-105x105.jpg,Migros,PIECE,Yaş Maya,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005046630,Pakmaya Karbonat 5'li 25 G,8.95,8.95,True,https://images.migrosone.com/sanalmarket/product/05046630/05046630-430efc-105x105.jpg,Pakmaya,PIECE,"Kabartma Tozu, Şekerli Vanilin",,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000007100239,Dr.Oetker Vanilyalı Puding Toz Karışımı 120 G,32.95,32.95,True,https://images.migrosone.com/sanalmarket/product/07100239/07100239-2f8a7e-105x105.jpg,Dr.Oetker,PIECE,Toz  Tatlılar,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005060180,Myfresh Pasta Altı Kakaolu 280 G,81.0,81.0,True,https://images.migrosone.com/sanalmarket/product/05060180/05060180_1-06669d-105x105.jpg,Myfresh,PIECE,Pasta Tabanı,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005059291,Uno Tam Buğday Unlu Sandviç Ekmeği 280 G,85.0,85.0,True,https://images.migrosone.com/sanalmarket/product/5059291/5059291-51dd13-105x105.jpg,Uno,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005046313,İhe Çörek Otlu Mahlepli Kurabiye 230 G,70.0,70.0,True,https://images.migrosone.com/sanalmarket/product/05046313/5046313_1-6cfe93-105x105.jpg,İhe,PIECE,Tuzlu Kuru Pasta,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005079096,Bereket Üçgen Yufka 25 Yaprak 360 G,84.95,84.95,True,https://images.migrosone.com/sanalmarket/product/05079096/05079096_1-b1a565-105x105.jpg,Bereket,PIECE,Yufka,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005058586,Uno Gurme Hamburger Ekmeği 4 x 110 G,115.0,115.0,True,https://images.migrosone.com/sanalmarket/product/05058586/5058586_1-09dec5-105x105.jpg,Uno,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005056735,Mayaköy Karabuğday Ekmeği 400 G,288.95,288.95,True,https://images.migrosone.com/sanalmarket/product/05056735/05056735-243c06-105x105.jpg,Mayaköy,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000006061416,Dr.Oetker Şekerli Vanilin 10'lu Paket 50 G,22.45,22.45,True,https://images.migrosone.com/sanalmarket/product/06061416/06061416-569c29-105x105.png,Dr.Oetker,PIECE,"Kabartma Tozu, Şekerli Vanilin",,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005046375,Migros Instant Kuru Hamur Mayası 5 x 11 G,20.95,20.95,True,https://images.migrosone.com/sanalmarket/product/05046375/05046375_1-bc7999-105x105.jpg,Migros,PIECE,Instant Maya,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005058888,Untad Büyük Extra Susamlı Hamburger Ekmeği 6 x 85 G,135.0,135.0,True,https://images.migrosone.com/sanalmarket/product/05058888/05058888-4610b4-105x105.jpg,Untad,PIECE,Ekmek,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000007100392,Kenton Puding Çikolatalı 100 G,39.95,39.95,True,https://images.migrosone.com/sanalmarket/product/07100392/07100392_1-7897e9-105x105.jpg,Kenton,PIECE,Toz  Tatlılar,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005010049,Sinangil Kek Unu Sade 340 G,39.95,39.95,True,https://images.migrosone.com/sanalmarket/product/05010049/5010049-e65da0-105x105.jpeg,Sinangil,PIECE,Kek ve Pasta Un Karışımları,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000007017030,Arı Grissini Sade Zeytinyağlı 100 G,49.9,49.9,True,https://images.migrosone.com/sanalmarket/product/07017030/07017030-45cff0-105x105.jpg,Arı Grissini,PIECE,"Galeta, Grissini",,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005046390,Dr.Oetker Pişmeli Pastacı Kreması Kakaolu 144 G,32.95,32.95,True,https://images.migrosone.com/sanalmarket/product/05046390/05046390_1-ae2ee4-105x105.jpg,Dr.Oetker,PIECE,Pasta Yardımcıları,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005041122,Dr  Oetker Pirinç Unu 5'li 175 G,44.45,44.45,True,https://images.migrosone.com/sanalmarket/product/05041122/05041122-e9956f-105x105.jpg,Dr.Oetker,PIECE,Pirinç Unu,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005041136,Dr.Oetker Çikolatalı Muffin 345 G,153.45,153.45,True,https://images.migrosone.com/sanalmarket/product/05041136/dr-oetker-cikolatali-muffin-345-gr-903c1f-105x105.jpg,Dr.Oetker,PIECE,Kek ve Pasta Un Karışımları,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
20000005010050,Sinangil Kek Unu Fındıklı 340 G,53.95,53.95,True,https://images.migrosone.com/sanalmarket/product/05010050/5010050-c771e3-105x105.jpeg,Sinangil,PIECE,Kek ve Pasta Un Karışımları,,firin-pastane,https://www.migros.com.tr/rest/search/screens/firin-pastane-c-7e?reid=1778323020796000001&sayfa=5
